,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2016-08-30,26.385616302490234,25.7725772857666,25.042118072509766,25.222909927368164,25.147306442260742,27.147289276123047,35.863304138183594,41.679161071777344,41.78004837036133,37.83408737182617,33.795799255371094,31.6944580078125,29.231801986694336,28.585031509399414,28.93706512451172,29.562789916992188,31.651283264160156,37.74967956542969,42.020572662353516,46.38296890258789,43.93035888671875,39.51948547363281,35.90642547607422,31.345674514770508
2016-08-31,27.59629249572754,26.519723892211914,25.310440063476562,25.089309692382812,25.12567901611328,26.671525955200195,35.009822845458984,40.442684173583984,41.51325988769531,36.087711334228516,31.98531723022461,30.580944061279297,27.464487075805664,26.66536521911621,27.31507110595703,27.834514617919922,29.3253173828125,35.118690490722656,39.92832565307617,42.709556579589844,39.96140670776367,35.69198989868164,33.456626892089844,28.526527404785156
2016-09-01,26.110389709472656,24.691251754760742,23.410959243774414,23.223285675048828,23.262907028198242,25.410554885864258,34.14750671386719,39.747222900390625,41.60148620605469,37.891414642333984,34.28956604003906,32.93060302734375,29.454544067382812,28.758193969726562,28.76344108581543,28.632278442382812,29.570873260498047,33.84959030151367,37.7160758972168,41.093868255615234,39.704837799072266,35.821754455566406,33.42464065551758,28.984603881835938
2016-09-02,27.630714416503906,26.706565856933594,25.493595123291016,25.360918045043945,25.49283218383789,26.785783767700195,34.673709869384766,39.75223922729492,41.14494323730469,36.32181930541992,32.58839797973633,30.397254943847656,26.958993911743164,25.47893524169922,25.679906845092773,25.722087860107422,26.191728591918945,31.68091583251953,35.87982177734375,39.31755447387695,38.30030059814453,34.49348831176758,32.4693603515625,27.829790115356445
2016-09-03,25.554025650024414,23.045169830322266,21.79657745361328,21.55558967590332,21.717960357666016,22.028125762939453,23.943876266479492,26.54425811767578,27.82978057861328,27.779298782348633,25.600223541259766,24.487640380859375,22.329557418823242,21.334266662597656,20.852642059326172,20.664844512939453,20.514850616455078,25.59035873413086,31.339017868041992,34.26801300048828,34.24529266357422,32.79802703857422,31.662797927856445,28.277259826660156
2016-09-04,24.495607376098633,21.144920349121094,19.117069244384766,17.38353157043457,16.369155883789062,14.92642593383789,12.31326675415039,12.274763107299805,16.375553131103516,18.438262939453125,18.544092178344727,19.357574462890625,16.635066986083984,13.907026290893555,13.217342376708984,11.611499786376953,10.622846603393555,15.090177536010742,21.999324798583984,25.48871421813965,27.954750061035156,26.790199279785156,27.17308235168457,22.100051879882812
2016-09-05,23.87395477294922,21.406238555908203,19.87415885925293,18.914546966552734,19.355375289916992,23.72519302368164,34.795921325683594,41.16543960571289,44.306148529052734,43.81316375732422,42.12575149536133,43.67776107788086,41.006507873535156,41.32621765136719,40.4374885559082,39.92776870727539,40.45056915283203,42.11606979370117,45.2954216003418,47.38981246948242,46.01966857910156,41.79938507080078,38.712005615234375,34.19744110107422
2016-09-06,29.608661651611328,28.752824783325195,27.715709686279297,27.272153854370117,27.111427307128906,28.73938751220703,37.609764099121094,44.00978469848633,45.37083435058594,41.76850509643555,37.31672286987305,36.22513198852539,32.53665542602539,31.132970809936523,31.089595794677734,31.484264373779297,33.096248626708984,38.21907043457031,41.720794677734375,44.93949890136719,42.5831184387207,38.263328552246094,35.4703254699707,30.606117248535156
2016-09-07,26.00779151916504,24.884132385253906,23.68299102783203,23.341251373291016,23.394390106201172,25.30475616455078,34.10436248779297,39.47786331176758,40.57542419433594,35.83546447753906,32.31721496582031,30.731590270996094,27.49027442932129,26.612607955932617,27.110885620117188,27.615446090698242,29.15531349182129,35.44300079345703,39.88515090942383,43.08615493774414,39.0944938659668,34.61294937133789,32.09150314331055,27.494070053100586
2016-09-08,26.56711196899414,25.318281173706055,24.3689022064209,24.11030387878418,24.216238021850586,26.001209259033203,34.69788360595703,40.77055740356445,41.1729850769043,36.19850540161133,31.82046127319336,29.531055450439453,26.184799194335938,25.46487045288086,26.162397384643555,26.96383285522461,28.52951431274414,35.31690216064453,39.84004211425781,43.57644271850586,39.75847244262695,34.882080078125,32.656944274902344,28.117938995361328
2016-09-09,26.15932846069336,24.843339920043945,23.509052276611328,23.171417236328125,23.453580856323242,25.44845199584961,33.18966293334961,38.58274459838867,39.686092376708984,36.58051681518555,32.777442932128906,31.34880828857422,28.537975311279297,27.848604202270508,28.21312713623047,28.45853614807129,30.002107620239258,35.95292282104492,40.279911041259766,44.20857620239258,40.748294830322266,36.54357147216797,34.0595817565918,30.07741928100586
2016-09-10,28.021310806274414,25.855417251586914,24.63298225402832,24.153587341308594,23.97000503540039,24.05278205871582,24.71662712097168,27.208826065063477,28.61371612548828,28.467845916748047,25.321788787841797,24.064151763916016,21.35070037841797,20.330228805541992,19.937820434570312,20.568769454956055,20.550453186035156,27.044570922851562,33.55625915527344,35.85823440551758,33.8868293762207,31.08544158935547,29.849092483520508,26.370393753051758
2016-09-11,24.032609939575195,20.51494598388672,19.352581024169922,18.12413787841797,17.890039443969727,18.12548065185547,16.94898223876953,18.21675682067871,20.812028884887695,23.607009887695312,22.950593948364258,24.387813568115234,22.015789031982422,20.48360252380371,19.945220947265625,19.672277450561523,19.96797752380371,26.45505142211914,32.39126968383789,36.26637649536133,36.53742599487305,34.326446533203125,34.17608642578125,30.211746215820312
2016-09-12,28.08834457397461,26.604965209960938,25.32193374633789,24.104581832885742,23.93992042541504,26.936330795288086,38.30207061767578,44.43732833862305,45.804264068603516,40.08761215209961,35.511287689208984,34.084293365478516,30.708879470825195,30.385034561157227,30.707279205322266,32.46952819824219,35.15703201293945,40.83027267456055,44.755638122558594,48.20856857299805,44.41716003417969,38.18555450439453,34.95596694946289,29.834218978881836
2016-09-13,26.883739471435547,25.685504913330078,24.420005798339844,23.993934631347656,24.050546646118164,26.16917610168457,35.29721450805664,41.0115966796875,42.891475677490234,37.494625091552734,33.8656120300293,31.752099990844727,27.445486068725586,26.54973602294922,27.350412368774414,28.192041397094727,29.140575408935547,34.766353607177734,38.72303771972656,41.33770751953125,37.591773986816406,32.51942825317383,30.492759704589844,25.355697631835938
2016-09-14,24.78329086303711,23.449785232543945,22.522993087768555,22.173988342285156,22.394813537597656,24.882118225097656,34.66488265991211,39.519771575927734,40.33486557006836,35.43132781982422,31.35746192932129,29.535383224487305,25.482194900512695,24.673561096191406,24.919340133666992,25.120542526245117,25.301809310913086,31.873233795166016,35.98465347290039,39.418212890625,35.49518966674805,30.920743942260742,28.56688117980957,22.674285888671875
2016-09-15,22.75310516357422,20.924890518188477,20.048450469970703,20.002864837646484,20.709638595581055,23.45675277709961,33.84553527832031,39.098392486572266,38.87934494018555,32.979305267333984,28.487979888916016,26.504013061523438,23.304521560668945,22.233366012573242,23.583003997802734,24.470748901367188,25.703147888183594,33.373077392578125,38.741695404052734,41.921085357666016,37.46836853027344,32.09125518798828,28.98488998413086,24.3804988861084
2016-09-16,24.599031448364258,23.60222053527832,22.453907012939453,22.895143508911133,23.496742248535156,26.092790603637695,34.92879867553711,41.96763229370117,43.602996826171875,42.11750030517578,39.258811950683594,39.028018951416016,34.85782241821289,33.915653228759766,33.9482421875,33.409244537353516,34.77546691894531,38.94091033935547,42.35466384887695,44.906673431396484,40.87249755859375,36.0121955871582,32.70458984375,28.832660675048828
2016-09-17,26.9611873626709,25.30763053894043,24.07026481628418,23.758569717407227,23.33275032043457,23.755767822265625,25.106992721557617,28.07821273803711,31.974685668945312,34.08481216430664,32.869834899902344,30.641674041748047,27.22218894958496,25.736373901367188,25.402719497680664,23.447389602661133,22.24545669555664,25.700307846069336,29.23134994506836,30.37051010131836,27.082660675048828,23.587505340576172,22.996906280517578,18.379823684692383
2016-09-18,15.69897174835205,12.361401557922363,10.244736671447754,9.941274642944336,9.819941520690918,10.022258758544922,10.394609451293945,13.427877426147461,17.56602668762207,20.836488723754883,19.660503387451172,21.18988037109375,18.421424865722656,17.175952911376953,17.55437469482422,17.203006744384766,17.413612365722656,23.829307556152344,30.432872772216797,34.45172119140625,33.50723648071289,31.106252670288086,30.652441024780273,26.492321014404297
2016-09-19,26.387134552001953,24.622751235961914,23.118255615234375,23.084047317504883,22.520225524902344,26.33106803894043,38.912200927734375,46.49915313720703,48.87916564941406,47.050384521484375,45.49290466308594,44.99507522583008,40.30985641479492,39.710304260253906,38.75354766845703,39.07257843017578,39.916725158691406,42.91254806518555,45.959449768066406,49.04380416870117,45.45330810546875,38.6990966796875,33.94036865234375,29.490766525268555
2016-09-20,27.728103637695312,26.499956130981445,25.301599502563477,24.760759353637695,24.591758728027344,26.873231887817383,36.17626190185547,43.42959976196289,45.91318130493164,43.45952606201172,40.55204391479492,39.53043746948242,35.6384391784668,35.06837844848633,35.15428924560547,35.128326416015625,36.594261169433594,40.781028747558594,44.540687561035156,46.51150894165039,42.452884674072266,36.79826736450195,34.0317268371582,29.231225967407227
2016-09-21,27.06525421142578,25.913820266723633,24.670717239379883,24.456058502197266,24.4077205657959,26.470333099365234,35.55801773071289,41.836875915527344,43.58839416503906,39.98278045654297,36.84135818481445,34.64511489868164,31.25371742248535,30.75798797607422,30.842662811279297,31.53438377380371,32.9399299621582,37.38330078125,41.9630126953125,45.018619537353516,40.48023223876953,35.449851989746094,32.87960433959961,28.38316535949707
2016-09-22,27.300289154052734,26.500261306762695,25.236568450927734,24.999235153198242,25.021394729614258,27.34626007080078,37.98756790161133,43.88946533203125,45.065311431884766,39.56549835205078,35.108001708984375,31.974761962890625,29.548236846923828,29.002206802368164,29.615570068359375,30.91316795349121,33.94874572753906,40.162410736083984,45.26774215698242,49.765445709228516,44.0789794921875,37.121917724609375,33.784881591796875,29.536787033081055
2016-09-23,26.955717086791992,25.895421981811523,24.363611221313477,24.132352828979492,24.1436710357666,26.257020950317383,34.92127227783203,40.97017288208008,42.20317840576172,38.31822204589844,34.66596984863281,32.34777069091797,28.638708114624023,27.58454132080078,28.187847137451172,28.766849517822266,30.12197494506836,35.55409622192383,40.086456298828125,42.69824981689453,38.89302444458008,33.91874313354492,31.49111557006836,27.04423713684082
2016-09-24,27.14813804626465,25.26121711730957,24.252445220947266,23.718244552612305,23.617633819580078,23.986297607421875,25.98802947998047,27.85356903076172,30.122215270996094,28.54144287109375,24.933786392211914,23.35338592529297,20.471073150634766,19.333621978759766,19.85297203063965,21.143402099609375,21.789020538330078,28.078369140625,34.85935592651367,36.2706298828125,33.43587875366211,30.076656341552734,28.976062774658203,24.807369232177734
2016-09-25,23.368398666381836,19.995695114135742,19.147245407104492,17.802976608276367,17.659290313720703,18.023014068603516,17.58694076538086,19.754135131835938,21.758161544799805,20.645429611206055,17.779836654663086,17.09140396118164,14.615543365478516,14.100618362426758,13.649370193481445,14.407297134399414,15.200704574584961,23.133773803710938,31.994762420654297,35.978553771972656,34.82147216796875,31.126731872558594,29.31912612915039,25.24765396118164
2016-09-26,25.66090202331543,24.517709732055664,23.130199432373047,23.183612823486328,22.449832916259766,26.16582679748535,39.57990264892578,47.26625061035156,48.19178009033203,45.20747375488281,41.94841384887695,39.78517532348633,35.832122802734375,36.17959976196289,36.44526290893555,37.83323287963867,40.83771514892578,45.84941101074219,50.15837097167969,54.47016143798828,48.7729377746582,41.87480545043945,36.00861740112305,31.160676956176758
2016-09-27,28.374235153198242,27.92668914794922,26.443614959716797,26.349037170410156,26.14374542236328,27.840686798095703,37.50580596923828,44.17021942138672,46.5655517578125,41.72972869873047,37.45207214355469,34.85459518432617,30.089326858520508,29.193214416503906,29.677339553833008,30.451763153076172,31.89691162109375,37.00902557373047,41.15476989746094,42.9323616027832,38.162044525146484,32.2939338684082,29.96578025817871,25.181848526000977
2016-09-28,22.971275329589844,20.871137619018555,18.903608322143555,18.196605682373047,18.172943115234375,21.092567443847656,30.946273803710938,36.93830871582031,38.215511322021484,31.00839614868164,26.13050079345703,23.725479125976562,19.251277923583984,18.969139099121094,20.563541412353516,21.88538360595703,22.142127990722656,29.942819595336914,35.79548645019531,38.47681427001953,33.6989631652832,29.27810287475586,25.836233139038086,20.442485809326172
