,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2016-08-16,26.863906860351562,25.266704559326172,24.026832580566406,23.211166381835938,23.564790725708008,24.818008422851562,30.011730194091797,35.10437774658203,38.33132553100586,35.77497100830078,33.219512939453125,31.388898849487305,29.809898376464844,29.791006088256836,28.78502655029297,29.357315063476562,30.567707061767578,33.84974670410156,36.932708740234375,37.06706237792969,35.245723724365234,33.707340240478516,32.85563278198242,28.461572647094727
2016-08-17,26.140525817871094,24.56097984313965,23.64090919494629,22.96845245361328,23.231002807617188,24.413862228393555,29.44075584411621,34.32766342163086,36.8156623840332,34.34062957763672,32.08190155029297,30.344820022583008,28.82450294494629,28.27006721496582,27.251731872558594,27.681400299072266,29.03912925720215,31.966045379638672,35.28498458862305,36.93299102783203,35.230995178222656,34.09772872924805,32.91764831542969,28.867895126342773
2016-08-18,27.329160690307617,25.386518478393555,24.2558650970459,23.33147621154785,23.650962829589844,25.23114013671875,30.09909439086914,36.02775573730469,39.00347137451172,36.73710632324219,34.57383728027344,33.05707931518555,31.145824432373047,30.82405662536621,29.857404708862305,30.073955535888672,31.311176300048828,34.935630798339844,37.72005844116211,39.832733154296875,37.80952072143555,36.33360290527344,35.07340621948242,30.459306716918945
2016-08-19,27.558467864990234,25.956262588500977,24.97759246826172,24.34922218322754,24.358638763427734,25.449880599975586,30.21480941772461,35.06391525268555,37.46202087402344,35.43889617919922,33.094032287597656,30.223844528198242,27.885984420776367,27.544090270996094,26.409984588623047,27.491392135620117,28.44816780090332,31.448253631591797,34.76760482788086,34.6941032409668,33.05807113647461,31.157264709472656,30.09612464904785,26.454294204711914
2016-08-20,25.405460357666016,23.36427879333496,22.39698028564453,21.40636444091797,21.229785919189453,20.848342895507812,21.042522430419922,21.71883773803711,26.388704299926758,27.137983322143555,25.82129669189453,25.029672622680664,23.82663345336914,23.097551345825195,22.31501007080078,22.318843841552734,23.72617530822754,24.794506072998047,29.45552635192871,30.91852378845215,29.978008270263672,29.4967041015625,29.66852569580078,26.26995277404785
2016-08-21,20.9591064453125,17.438344955444336,15.882181167602539,14.982638359069824,14.52789306640625,12.873827934265137,12.975637435913086,12.75457763671875,18.186201095581055,17.324047088623047,16.919734954833984,16.78632354736328,15.985027313232422,15.179104804992676,14.648603439331055,14.387171745300293,16.386856079101562,16.459341049194336,23.50901222229004,26.315261840820312,28.49954605102539,28.39063262939453,29.467559814453125,25.593490600585938
2016-08-22,19.153778076171875,15.921165466308594,15.682628631591797,13.974894523620605,14.349535942077637,16.79000473022461,26.963903427124023,32.89085006713867,36.50700378417969,35.97468566894531,35.417930603027344,34.976600646972656,32.57508087158203,31.816877365112305,30.45513153076172,29.868200302124023,29.866491317749023,32.46879577636719,35.760154724121094,37.4205436706543,36.34611129760742,35.04681396484375,33.0488166809082,28.462478637695312
2016-08-23,25.456008911132812,24.061208724975586,22.85788917541504,21.713769912719727,22.290424346923828,23.92521095275879,30.102375030517578,35.44425964355469,38.389408111572266,35.78642654418945,33.81630325317383,32.82099151611328,30.798229217529297,30.344982147216797,29.36436653137207,29.55284309387207,31.505767822265625,35.063133239746094,38.51631164550781,41.17190933227539,39.00835037231445,37.570640563964844,35.32265090942383,30.52208709716797
2016-08-24,25.747920989990234,24.133670806884766,23.232860565185547,22.32135009765625,22.261428833007812,23.924198150634766,30.495372772216797,36.02614212036133,37.860130310058594,33.96028137207031,30.294727325439453,27.69197654724121,25.956138610839844,25.794010162353516,24.976755142211914,26.286945343017578,27.426345825195312,31.574243545532227,35.089195251464844,37.6204833984375,34.987552642822266,32.266666412353516,29.794403076171875,25.771211624145508
2016-08-25,22.443737030029297,21.143680572509766,20.25433349609375,19.744613647460938,19.734968185424805,21.96208381652832,29.068349838256836,34.030696868896484,35.688133239746094,32.3761100769043,29.690086364746094,27.683759689331055,26.21141815185547,25.76213836669922,25.172985076904297,26.06342315673828,27.94396209716797,32.327880859375,36.35652160644531,37.449127197265625,34.673744201660156,32.01715087890625,29.999685287475586,26.19182014465332
2016-08-26,23.298900604248047,22.021142959594727,20.692882537841797,20.0638484954834,20.283384323120117,22.453283309936523,28.385896682739258,32.821102142333984,34.86628341674805,31.886682510375977,28.876134872436523,27.09309959411621,25.382246017456055,24.817264556884766,24.878658294677734,25.609994888305664,27.673038482666016,31.816905975341797,36.034820556640625,38.45284652709961,35.946067810058594,33.59221649169922,31.59615135192871,28.078432083129883
2016-08-27,27.489641189575195,25.08653450012207,24.2430362701416,23.637069702148438,23.363216400146484,23.332881927490234,24.928932189941406,26.94626235961914,29.693775177001953,29.488752365112305,27.320575714111328,25.06354522705078,23.48101234436035,22.909849166870117,20.997882843017578,21.57041358947754,23.0074462890625,25.47186851501465,30.780075073242188,33.06875228881836,31.392974853515625,29.30007553100586,28.630146026611328,25.235198974609375
2016-08-28,19.91143798828125,16.983287811279297,16.09790802001953,14.887112617492676,14.563377380371094,13.3306245803833,12.42667007446289,11.19841194152832,16.341379165649414,17.400615692138672,16.9456844329834,16.320369720458984,14.998688697814941,13.746495246887207,12.58358383178711,12.988216400146484,14.291780471801758,15.156213760375977,24.270755767822266,26.044708251953125,27.047893524169922,25.301300048828125,25.32788848876953,21.37124252319336
2016-08-29,22.69817352294922,21.207860946655273,20.48281478881836,19.632091522216797,19.559371948242188,22.604393005371094,32.39427185058594,38.063167572021484,40.279541015625,36.15552520751953,33.07563018798828,30.52513885498047,28.241474151611328,27.47247886657715,26.802936553955078,27.61009979248047,29.53358268737793,34.00028991699219,37.708282470703125,40.76701354980469,39.1069221496582,36.417335510253906,32.92939376831055,28.344318389892578
2016-08-30,25.672523498535156,24.843236923217773,24.121997833251953,24.014219284057617,24.51559066772461,26.396766662597656,33.27820587158203,39.41681671142578,41.2579231262207,37.00511169433594,33.91997528076172,31.86239242553711,29.910940170288086,28.972274780273438,28.333860397338867,28.991130828857422,31.16607666015625,34.63147735595703,39.150386810302734,42.712642669677734,39.808128356933594,38.530113220214844,34.865447998046875,29.88027000427246
2016-08-31,26.39368438720703,24.980648040771484,24.1052303314209,23.597259521484375,23.69195556640625,25.35926628112793,32.39353942871094,38.59613800048828,40.6739616394043,35.5123405456543,32.3752555847168,29.32883644104004,27.350425720214844,26.92059898376465,26.469833374023438,27.560087203979492,29.263032913208008,32.93500518798828,37.858497619628906,41.75279235839844,37.950157165527344,35.24786376953125,31.854074478149414,27.560293197631836
2016-09-01,25.139684677124023,24.040315628051758,23.03423309326172,22.26535415649414,22.907302856445312,24.90536117553711,31.951583862304688,38.300384521484375,40.38144302368164,37.21561050415039,33.76277160644531,31.345653533935547,29.50465202331543,28.547550201416016,27.618099212646484,27.802715301513672,28.93619728088379,32.184871673583984,35.90351867675781,40.1491813659668,38.39616394042969,35.475791931152344,32.49309158325195,28.21964454650879
2016-09-02,26.60504150390625,25.312755584716797,24.357576370239258,23.963533401489258,24.109600067138672,25.563840866088867,32.11229705810547,38.00674057006836,40.169525146484375,36.567073822021484,33.288360595703125,29.798967361450195,27.503368377685547,26.624897003173828,25.573938369750977,26.136743545532227,27.583648681640625,30.451276779174805,35.02288818359375,38.07387924194336,36.29390335083008,33.447574615478516,31.113882064819336,27.145639419555664
2016-09-03,24.94922637939453,23.462753295898438,22.49152946472168,21.874177932739258,21.578216552734375,22.30438995361328,24.85212516784668,26.480484008789062,30.00551414489746,29.114215850830078,26.94622802734375,25.45893669128418,24.0018310546875,23.166370391845703,22.206995010375977,22.17775535583496,24.121694564819336,25.888538360595703,31.323556900024414,34.67257308959961,33.41862869262695,31.82514762878418,30.752824783325195,27.68701171875
2016-09-04,25.318801879882812,22.35853385925293,21.00362205505371,19.639192581176758,18.80057144165039,17.684537887573242,17.387725830078125,17.301395416259766,21.391366958618164,23.022937774658203,21.911148071289062,21.20058822631836,19.60923194885254,18.177011489868164,16.73880386352539,16.767749786376953,18.158313751220703,18.817066192626953,25.622730255126953,28.035442352294922,28.810871124267578,28.277795791625977,27.948423385620117,23.808637619018555
2016-09-05,23.767356872558594,21.687543869018555,20.929927825927734,20.08328628540039,20.284883499145508,23.694536209106445,33.56199645996094,41.66525650024414,43.975730895996094,42.547828674316406,42.51705551147461,41.22690963745117,39.485992431640625,38.84639358520508,37.145660400390625,36.39809036254883,37.21345138549805,41.477874755859375,42.28101348876953,45.40286636352539,43.49146270751953,41.51041030883789,38.000789642333984,32.45790481567383
2016-09-06,30.048355102539062,28.362960815429688,27.384384155273438,26.513273239135742,26.97406768798828,28.609899520874023,35.63775634765625,42.89684295654297,46.33223342895508,42.512237548828125,39.42825698852539,36.523353576660156,34.11620330810547,32.656436920166016,31.72112464904785,31.675922393798828,33.05713653564453,37.37773513793945,41.272247314453125,44.53370666503906,41.92181396484375,39.05733108520508,35.19548416137695,30.686487197875977
2016-09-07,25.266963958740234,24.319438934326172,23.22888946533203,22.662460327148438,22.804014205932617,25.085224151611328,32.81667709350586,38.74893569946289,40.46970748901367,35.95317459106445,32.5679931640625,29.599294662475586,27.65379524230957,27.1287899017334,26.966819763183594,27.70303726196289,29.80047035217285,34.20793533325195,39.034584045410156,42.498653411865234,38.54976272583008,34.65119171142578,30.734193801879883,27.2355899810791
2016-09-08,25.58565330505371,24.951889038085938,23.772035598754883,23.22557830810547,23.263051986694336,25.840347290039062,34.09339141845703,40.64862823486328,41.494014739990234,36.6013298034668,32.27787399291992,29.12308120727539,26.60041046142578,26.09109878540039,25.79119873046875,27.403661727905273,29.737651824951172,34.088966369628906,39.617855072021484,43.120487213134766,38.68750762939453,34.92871856689453,31.61882972717285,27.911951065063477
2016-09-09,25.311796188354492,24.424034118652344,23.376373291015625,23.068737030029297,23.193660736083984,25.46590805053711,32.042503356933594,37.82509231567383,39.6699104309082,36.289100646972656,33.308868408203125,30.62225914001465,28.83351707458496,28.199737548828125,27.536014556884766,28.376949310302734,30.094329833984375,33.84489440917969,39.094730377197266,42.692222595214844,39.074581146240234,35.91962432861328,32.962684631347656,28.947967529296875
2016-09-10,27.820356369018555,25.660858154296875,24.725345611572266,23.91234588623047,23.582996368408203,24.282209396362305,26.141849517822266,28.61649513244629,30.895233154296875,30.03782844543457,27.67129898071289,24.77431869506836,23.71418571472168,22.833242416381836,21.625289916992188,22.682025909423828,24.520830154418945,27.684600830078125,33.908042907714844,36.91181945800781,33.81791305541992,30.89164924621582,29.536958694458008,26.552085876464844
2016-09-11,23.840469360351562,21.5623779296875,20.70618438720703,19.384864807128906,19.35828971862793,19.305557250976562,19.772567749023438,18.970157623291016,23.78631591796875,24.274188995361328,24.272653579711914,25.558794021606445,23.520524978637695,23.097461700439453,21.947193145751953,22.5455265045166,24.666793823242188,26.977724075317383,32.603416442871094,36.784637451171875,35.913421630859375,34.42351150512695,33.645809173583984,30.332809448242188
2016-09-12,27.891864776611328,25.89203643798828,24.775686264038086,23.213621139526367,23.339509963989258,26.289329528808594,35.606258392333984,42.518524169921875,44.67755126953125,40.96647262573242,37.0614013671875,33.81857681274414,31.865503311157227,31.685354232788086,30.891040802001953,32.54508590698242,34.974334716796875,41.00920104980469,44.0601692199707,46.35977554321289,43.16236877441406,39.356536865234375,34.83384704589844,30.246875762939453
2016-09-13,26.0618839263916,25.24971580505371,24.161602020263672,23.5747013092041,23.52142906188965,25.625991821289062,32.99112319946289,39.73451232910156,41.491737365722656,36.695804595947266,32.720829010009766,29.782100677490234,26.831642150878906,26.863527297973633,26.37331771850586,27.518606185913086,29.048248291015625,33.210636138916016,37.513038635253906,40.7688102722168,36.24657440185547,32.39937973022461,29.25415802001953,25.180248260498047
